date,1,2,3,4,5
2019-01-01 03:25:00,0.372669116,0.382622587,0.435636151,0.330000013,0.330000013
2019-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:35:00,0.372669116,0.382622587,0.435636151,0.330000013,0.330000013
2019-01-01 03:40:00,0.745338231,0.765245173,0.871272301,0.660000026,0.660000026
2019-01-01 03:45:00,0.372669116,0.382622587,0.435636151,0.330000013,0.330000013
2019-01-01 03:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:05:00,0.372669116,0.382622587,0.435636151,0.330000013,0.330000013
2019-01-01 04:10:00,0.745338231,0.765245173,0.871272301,0.660000026,0.660000026
2019-01-01 04:15:00,0.745338231,0.765245173,0.871272301,0.660000026,0.660000026
2019-01-01 04:20:00,0.745338231,0.765245173,0.871272301,0.660000026,0.660000026
2019-01-01 04:25:00,0.372669116,0.382622587,0.435636151,0.330000013,0.330000013
2019-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:45:00,0.372669116,0.382622587,0.435636151,0.330000013,0.330000013
2019-01-01 04:50:00,0.745338231,0.765245173,0.871272301,0.660000026,0.660000026
2019-01-01 04:55:00,1.118007347,1.14786776,1.306908452,0.9900000390000001,0.9900000390000001
2019-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
